date,AMNSIL,Andhra Pradesh,Arunachal Pradesh,Assam,BALCO,Bihar,Chandigarh,Chhattisgarh,DNHDDPDCL,DVC,Delhi,Goa,Gujarat,HP,Haryana,J&K(UT) & Ladakh(UT),Jharkhand,Karnataka,Kerala,MP,Maharashtra,Manipur,Meghalaya,Mizoram,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,UP,Uttarakhand,West Bengal,all_india_h8
01/10/25,17.9,216.91,3.01,34.4,13.3,152.64,6.47,112.9,28.6,56.87,123.38,14.1,391.6,35.93,240.16,51.69,42.58,212.33,81.42,246.7,484.0,3.06,5.04,1.74,2.66,121.83,8.31,282.34,296.28,0.78,325.18,213.08,4.88,507.74,46.83,196.62
02/10/25,18.0,203.39,3.05,33.56,13.4,120.97,5.53,107.1,23.4,55.06,107.76,12.4,372.3,29.79,213.36,52.88,35.96,201.83,81.12,242.8,435.8,2.94,5.13,1.9,2.69,109.77,8.35,244.85,293.26,0.65,324.46,206.85,4.99,468.18,39.61,176.82
03/10/25,16.3,218.63,3.14,38.71,13.4,121.08,6.05,101.6,27.6,58.02,119.2,14.8,400.1,34.59,226.05,48.05,37.21,226.25,87.15,246.6,483.0,2.9,5.43,1.99,3.08,109.07,9.97,243.3,302.35,0.75,375.4,216.88,5.61,453.96,44.69,178.97
04/10/25,17.0,224.39,3.02,42.75,13.4,85.79,5.67,102.5,31.2,62.16,121.14,15.3,426.1,35.81,232.89,49.53,40.31,232.06,91.16,244.9,508.4,3.02,5.61,2.06,3.18,120.68,9.4,244.9,297.25,0.78,353.7,233.51,6.12,441.46,47.32,188.84
05/10/25,17.8,220.82,2.9,37.53,13.4,95.18,4.79,102.6,30.2,64.89,115.04,14.5,415.8,31.07,205.81,46.27,40.5,221.82,80.32,239.7,500.4,3.01,4.66,1.98,3.04,120.7,9.04,167.09,282.77,0.66,323.93,215.75,5.89,461.99,43.11,174.29
06/10/25,17.7,216.31,3.17,38.12,13.4,115.94,4.86,102.4,31.0,65.54,107.45,14.7,421.8,32.56,172.1,47.03,42.37,244.49,86.71,237.0,512.6,2.99,5.14,2.01,2.72,116.8,9.7,156.82,248.35,1.08,348.16,215.6,5.57,439.46,42.13,183.88
07/10/25,16.8,221.67,3.06,43.44,13.4,131.9,3.96,106.0,31.7,64.88,94.28,15.0,421.6,32.64,158.38,46.82,43.14,258.92,87.99,237.4,529.9,3.14,5.41,1.97,2.99,118.99,10.15,147.13,228.61,1.15,362.47,217.26,5.84,400.23,40.64,197.9
08/10/25,16.6,225.66,3.35,43.58,13.4,142.24,3.93,107.1,31.7,64.85,89.55,14.9,422.6,32.39,162.77,51.13,43.13,267.23,89.12,236.8,531.9,3.12,5.69,2.05,2.66,116.37,10.23,157.45,229.2,1.18,369.98,225.42,5.74,405.03,41.5,204.41
09/10/25,17.3,218.51,3.17,44.94,13.4,141.0,3.94,108.2,31.7,68.47,88.77,14.4,433.5,32.98,164.57,49.89,45.23,244.67,89.38,239.0,535.4,3.13,5.46,1.96,2.96,121.08,10.08,165.11,227.34,1.21,367.24,224.91,5.71,399.41,40.85,208.55
10/10/25,17.1,211.42,3.16,45.42,13.3,141.63,3.98,109.9,31.4,66.42,87.8,13.7,434.6,32.7,167.96,52.3,44.5,228.87,90.19,239.7,538.0,3.09,5.51,1.99,2.78,121.05,10.31,176.11,234.47,1.3,362.07,232.36,5.7,392.54,40.55,206.82
11/10/25,17.6,205.79,3.03,41.96,13.4,133.43,3.89,105.4,30.1,66.24,85.58,14.9,433.8,31.35,173.26,49.44,42.76,223.58,87.68,233.7,539.2,3.06,5.77,2.0,2.61,117.8,10.72,182.05,235.37,1.32,361.19,232.48,5.17,386.91,40.43,206.54
12/10/25,16.3,209.11,3.3,40.25,13.4,130.41,3.63,105.3,29.9,65.45,82.59,13.3,420.9,28.6,164.98,50.36,43.08,208.47,80.68,232.5,525.1,2.96,5.68,2.23,2.69,117.83,9.27,177.22,237.67,0.97,318.67,232.21,5.1,380.08,37.25,196.61
13/10/25,18.0,204.81,3.22,42.47,13.4,129.82,4.17,108.6,30.9,66.76,90.46,15.0,439.3,31.49,180.13,51.0,42.53,238.92,87.44,242.3,554.3,3.15,5.54,2.08,2.99,119.72,9.64,181.52,247.85,1.21,350.41,224.18,5.83,394.03,40.68,208.99
14/10/25,19.6,204.98,3.22,44.93,13.2,128.33,4.14,111.7,31.6,67.26,91.63,15.0,445.5,32.69,186.4,50.54,42.05,247.47,88.18,247.4,569.0,3.19,5.72,2.09,3.05,118.59,9.69,185.98,255.55,1.21,354.06,226.91,6.11,397.34,41.47,209.56
15/10/25,19.0,202.89,3.26,47.17,13.4,125.42,4.4,109.5,31.7,67.58,91.11,15.1,442.1,33.78,187.62,51.29,40.97,242.63,86.85,254.0,572.2,3.07,5.74,1.89,3.02,120.58,9.63,185.92,261.51,1.3,344.87,231.9,6.55,404.19,42.76,207.96
16/10/25,17.7,202.77,2.87,45.94,13.4,128.69,4.38,113.5,31.5,66.21,91.59,14.7,457.0,34.28,186.5,51.11,40.47,237.98,87.56,257.5,572.5,2.97,5.66,1.98,3.02,120.51,9.46,184.53,264.5,1.23,345.03,236.6,6.49,406.61,42.66,205.18
17/10/25,18.6,201.02,3.05,44.86,13.3,132.76,4.4,113.0,31.7,66.89,93.52,16.3,452.9,34.49,188.78,54.28,43.47,236.89,85.55,259.7,584.1,3.03,5.96,1.9,3.13,120.45,9.41,184.05,262.42,1.28,336.28,245.35,6.5,416.98,43.39,210.83
18/10/25,18.6,203.74,3.06,39.54,12.8,133.57,4.09,111.7,31.3,68.3,92.08,15.6,436.4,33.66,184.99,51.03,43.09,237.98,84.92,260.1,585.7,3.16,5.8,1.94,3.12,117.76,9.19,180.38,264.25,1.2,320.15,242.41,6.7,422.02,42.35,217.31
19/10/25,18.7,192.97,3.01,41.44,12.8,132.07,3.7,110.0,29.6,67.75,86.18,14.1,390.5,29.65,171.33,50.85,41.68,219.09,76.77,253.6,564.6,3.15,5.39,1.86,2.99,117.52,8.42,172.66,253.23,0.88,269.4,235.65,6.16,415.01,37.61,213.43
20/10/25,18.7,185.2,2.92,38.21,12.8,136.8,3.39,101.5,20.4,66.08,80.15,12.4,329.9,22.08,144.34,49.31,43.24,212.13,79.24,246.2,540.0,3.16,5.51,1.94,2.9,114.1,6.55,153.4,237.19,0.81,219.9,221.22,6.4,394.63,30.75,211.48
21/10/25,18.9,185.69,3.05,37.54,12.8,141.25,3.54,92.9,17.6,67.51,81.57,13.9,310.6,20.35,137.38,50.82,42.5,204.37,84.65,238.0,497.2,3.16,5.47,2.01,3.05,120.05,7.11,129.65,227.69,0.73,226.1,219.02,6.57,399.54,30.0,209.72
22/10/25,20.4,182.6,3.07,40.08,12.8,140.76,3.8,98.0,21.2,68.63,81.86,15.2,298.3,25.35,145.99,50.75,42.7,190.59,82.89,247.6,477.5,3.18,5.86,2.16,3.06,125.1,8.0,126.29,243.78,0.83,266.42,217.39,6.67,412.6,32.71,213.34
23/10/25,20.6,181.58,3.14,42.32,12.8,140.2,3.94,100.2,25.1,67.89,82.33,15.4,330.4,29.67,154.43,50.54,43.11,199.48,81.42,257.0,496.9,3.05,5.92,2.17,2.97,121.84,9.04,151.88,253.25,0.85,293.21,214.77,6.62,412.41,34.11,206.51
24/10/25,20.7,180.01,3.0,41.13,12.8,138.27,3.94,109.0,29.0,68.3,85.78,15.8,370.3,30.18,165.55,53.31,42.89,209.42,82.5,265.3,516.0,3.15,5.99,2.14,2.93,116.22,9.31,164.17,268.74,1.11,308.99,207.19,6.37,412.81,36.75,211.62
25/10/25,20.4,183.58,3.22,40.37,12.8,138.93,3.77,109.1,30.7,68.86,82.82,14.5,389.3,31.05,167.25,52.38,43.4,204.39,82.46,264.1,514.2,3.19,5.75,2.11,2.97,119.92,9.46,162.16,274.9,1.2,313.63,191.89,6.06,407.39,38.36,214.27
26/10/25,17.7,182.47,3.01,37.39,12.8,138.5,3.47,107.0,29.8,68.51,78.3,13.2,382.5,29.88,155.3,52.07,42.69,191.41,77.05,231.6,485.9,3.14,5.61,1.93,2.87,118.21,8.78,152.02,277.23,1.02,289.82,183.92,5.91,391.82,37.58,205.78
27/10/25,18.5,183.58,3.05,37.53,12.8,127.33,3.86,106.4,29.6,67.78,81.48,14.1,368.2,33.2,163.13,53.29,41.83,210.06,82.93,215.7,505.6,3.19,5.73,2.18,2.95,117.7,9.31,151.0,259.12,1.27,313.42,199.4,6.07,384.14,39.56,215.44
28/10/25,18.8,151.15,3.11,39.31,12.7,123.35,3.91,106.5,29.9,64.58,80.73,14.3,354.2,34.19,162.25,53.79,39.31,206.52,82.23,209.5,513.7,3.04,5.69,2.04,2.94,107.97,9.08,154.55,264.44,1.34,310.19,186.33,6.81,340.17,40.34,213.66
29/10/25,18.9,145.43,3.01,38.63,12.8,113.78,3.93,100.6,30.9,65.51,82.82,14.3,348.6,35.02,165.25,54.94,37.93,204.03,83.09,215.6,523.7,3.22,5.72,2.23,2.92,105.17,9.3,158.84,259.12,1.43,323.3,168.01,6.48,341.83,40.34,200.4
30/10/25,18.9,172.4,2.95,40.0,12.7,96.98,3.91,100.1,31.0,66.46,84.52,14.1,369.7,35.15,165.74,54.07,36.84,213.83,83.79,213.3,505.5,3.17,5.57,2.15,2.87,112.1,9.71,158.68,268.31,1.25,345.61,165.31,5.97,327.11,41.9,191.94
31/10/25,18.4,189.47,2.96,34.07,12.8,85.68,4.17,100.0,30.6,67.4,87.22,14.5,360.0,34.13,164.45,54.8,37.11,230.71,84.23,210.4,503.9,3.26,5.42,2.15,2.36,116.71,9.81,159.84,267.84,1.24,363.29,175.84,6.25,328.38,40.95,193.4
01/11/25,18.2,198.21,2.85,32.22,12.7,95.52,3.78,95.1,29.8,64.9,82.9,14.6,359.2,33.03,160.36,54.46,37.54,223.0,83.92,215.4,503.2,3.23,5.41,2.37,2.31,117.39,9.8,153.8,268.28,1.08,363.78,178.84,6.15,339.01,40.3,194.6
02/11/25,18.5,199.04,2.65,28.86,12.8,102.32,3.44,96.5,29.1,63.29,77.06,13.5,350.5,30.77,141.13,55.14,37.84,223.2,76.44,214.2,482.0,3.12,5.02,1.89,2.41,112.69,9.05,140.62,262.34,0.9,333.11,174.68,5.05,332.56,36.54,170.99
03/11/25,18.5,205.96,2.66,31.85,12.8,101.19,3.69,98.5,30.1,64.63,80.04,14.6,367.7,32.42,152.9,54.35,38.44,249.28,84.87,220.7,506.0,3.19,5.29,2.01,2.55,109.03,9.97,143.71,269.58,1.4,360.35,184.37,5.36,331.08,38.65,170.99
04/11/25,18.7,206.78,2.92,34.24,12.8,100.97,3.68,97.8,31.1,64.12,81.54,15.0,371.3,32.58,158.0,51.2,37.6,254.98,86.85,222.1,520.3,3.11,5.27,2.14,2.63,105.05,10.05,143.93,270.6,1.24,374.93,184.68,5.56,333.26,40.67,169.76
05/11/25,18.9,206.7,2.82,34.68,12.8,103.57,3.51,95.5,29.5,65.62,81.5,15.0,365.6,34.23,155.64,49.68,38.37,258.88,85.27,230.8,518.9,3.0,5.61,2.07,2.61,100.72,10.16,130.17,270.14,1.3,375.17,183.94,5.15,332.77,40.33,167.89
06/11/25,17.3,204.51,2.74,35.05,12.8,102.4,3.59,98.1,30.6,64.5,78.31,14.7,373.4,34.52,152.06,56.21,38.65,257.96,85.79,231.9,520.2,3.05,5.49,2.07,2.68,104.26,9.69,140.16,271.57,1.29,351.45,183.36,4.18,327.03,40.13,172.44
07/11/25,18.3,204.38,2.82,35.02,12.8,99.91,3.61,97.4,30.6,64.39,77.13,14.9,377.3,35.4,152.36,58.18,38.82,265.19,85.39,238.3,513.3,3.18,5.42,2.09,2.69,102.4,9.61,144.38,277.27,1.33,358.55,186.9,4.39,320.42,39.95,175.25
08/11/25,18.1,195.68,2.83,32.68,12.8,91.84,3.4,93.4,30.5,64.37,72.06,15.3,379.9,35.75,149.41,58.55,37.27,260.57,85.93,238.3,506.7,3.1,5.37,2.34,2.32,100.36,9.35,141.94,278.36,1.25,356.77,180.22,5.27,315.93,40.06,161.3
09/11/25,15.3,195.58,2.77,31.76,12.9,92.5,3.09,90.7,28.8,62.49,68.99,13.6,362.6,33.0,130.77,56.91,36.69,241.53,79.05,244.5,485.4,3.07,5.23,2.15,2.49,99.96,8.55,130.84,275.21,0.97,320.99,172.83,4.92,307.33,36.4,142.82
11/11/25,17.7,210.19,2.89,32.37,12.8,89.11,3.48,89.8,30.2,64.5,73.69,13.7,394.2,35.82,150.78,59.33,35.95,277.35,85.12,265.5,519.8,3.06,5.53,2.19,2.62,118.09,9.61,142.63,284.94,1.4,367.39,180.86,4.52,312.63,39.67,151.16
12/11/25,17.7,211.12,2.84,31.97,12.8,88.34,3.53,89.8,24.9,63.44,75.08,14.0,393.9,36.54,150.87,59.37,37.01,278.73,85.49,272.7,520.5,3.29,5.95,2.19,2.58,115.09,9.29,143.73,291.62,1.4,366.19,181.43,4.41,321.48,39.52,150.47
13/11/25,17.6,208.14,2.96,31.93,12.8,88.61,3.5,86.6,29.5,61.14,74.74,14.4,409.9,35.65,150.03,60.58,37.36,279.51,86.12,277.0,524.5,3.24,5.93,2.11,2.62,114.02,9.37,143.28,295.6,1.37,364.17,182.06,3.74,320.04,39.54,149.32
14/11/25,17.6,203.39,2.81,31.9,12.8,90.02,3.6,89.9,30.1,63.82,76.58,14.5,415.9,36.87,149.97,61.65,36.52,282.04,86.73,283.6,521.4,3.21,5.92,2.13,2.58,109.35,9.32,145.91,297.53,1.44,358.83,183.31,5.36,322.28,40.38,148.28
15/11/25,18.0,200.4,2.88,30.77,12.8,87.3,3.48,87.5,30.0,62.64,72.33,13.7,418.7,36.3,149.29,59.9,37.87,276.46,84.55,288.5,518.8,3.01,6.21,2.21,2.46,96.86,9.05,144.04,296.88,1.32,346.29,178.48,4.68,316.3,39.95,147.59
16/11/25,19.2,193.92,2.79,28.77,12.8,88.45,3.25,84.2,28.2,62.3,68.85,12.4,395.3,34.3,133.08,58.82,35.98,255.47,77.31,288.6,499.8,3.21,5.78,1.64,2.53,92.72,8.08,131.62,295.74,1.07,320.18,168.39,3.97,310.41,36.05,138.01
17/11/25,19.4,197.94,2.7,28.76,12.8,88.75,3.52,86.5,29.2,62.22,73.85,13.2,405.9,36.15,146.56,61.21,36.82,275.47,86.92,293.1,519.6,3.04,6.24,2.11,2.54,91.09,8.29,141.87,301.88,1.38,332.58,175.44,4.33,316.44,38.69,145.6
18/11/25,20.3,195.72,1.81,30.02,12.8,90.09,3.58,88.0,30.0,61.88,75.93,13.6,413.7,36.23,153.08,60.78,37.1,275.14,85.25,298.9,524.7,3.01,6.44,2.13,2.59,93.89,8.15,147.94,306.16,1.47,322.77,181.89,5.89,321.78,39.77,138.83
19/11/25,19.3,197.34,2.95,30.34,12.8,88.71,3.67,88.0,30.3,62.23,76.36,14.5,412.5,37.06,155.92,61.8,39.18,281.51,83.71,305.2,531.6,3.35,6.21,2.18,2.49,86.99,8.6,150.22,313.08,1.54,325.09,183.78,6.51,320.66,40.24,151.59
20/11/25,20.6,202.05,2.9,30.43,13.0,90.39,3.61,87.4,30.3,62.61,75.89,14.7,421.2,36.6,156.56,61.51,34.53,283.38,85.86,303.5,536.1,3.3,5.97,2.09,2.64,88.17,8.42,151.51,310.15,1.44,335.04,184.36,4.22,321.91,40.55,150.77
21/11/25,20.5,207.16,2.91,31.67,12.8,91.65,3.69,87.9,29.4,64.09,77.5,15.0,427.5,37.27,159.55,62.1,39.17,284.16,88.59,316.5,540.3,3.2,6.07,2.06,2.64,89.99,8.66,151.46,311.74,1.51,347.04,194.19,4.15,325.6,41.0,150.77
22/11/25,19.2,204.64,3.02,30.13,12.9,91.41,3.52,89.4,30.1,64.1,72.98,15.2,432.6,36.64,156.56,60.68,38.75,267.84,88.48,316.6,548.4,3.39,5.99,2.15,2.63,97.44,8.51,151.99,318.94,1.56,326.89,194.12,4.01,320.46,40.73,151.17
23/11/25,19.4,201.3,2.75,27.91,12.9,91.0,3.3,87.9,29.0,62.95,70.93,14.0,413.5,33.9,140.3,61.65,37.85,244.68,77.62,317.3,545.4,3.2,5.93,1.84,2.42,96.1,7.92,147.37,314.37,1.19,285.35,190.2,3.74,312.47,37.57,137.27
24/11/25,18.7,205.6,2.55,28.13,12.8,88.2,3.73,89.5,30.3,63.17,74.26,15.3,432.6,36.37,153.28,62.3,38.52,272.44,84.29,323.4,573.5,3.05,5.74,2.14,2.22,95.05,8.61,154.3,311.26,1.45,301.11,197.32,4.11,317.43,40.08,145.88
25/11/25,19.3,208.23,2.84,29.01,12.8,89.26,3.59,91.1,31.0,62.66,75.15,15.3,441.2,37.02,158.58,62.29,39.03,274.92,83.94,326.0,582.4,3.34,6.08,2.4,2.4,95.74,8.43,160.21,320.14,1.5,310.55,200.6,4.16,326.1,41.29,149.13
26/11/25,19.3,206.85,2.81,28.97,12.9,89.92,3.73,91.3,30.5,63.84,76.58,15.0,439.9,37.81,160.77,62.54,39.53,279.23,85.72,329.1,582.9,3.33,6.12,2.36,2.27,95.51,8.36,162.17,322.49,1.52,317.15,200.99,4.17,326.62,41.56,149.32
27/11/25,19.2,205.53,2.94,29.07,12.9,89.38,3.69,91.4,31.0,64.77,76.39,15.0,449.9,37.44,161.67,63.4,39.52,276.56,85.6,330.0,580.0,3.44,5.93,2.19,2.65,104.83,8.33,162.15,327.1,1.5,318.33,204.76,3.74,329.12,41.72,148.77
28/11/25,19.0,204.08,3.04,29.01,12.9,92.59,3.68,90.6,31.0,65.05,77.25,14.6,453.3,37.59,163.39,65.16,39.14,280.99,83.08,332.8,574.3,3.46,6.18,2.22,2.6,110.22,8.39,164.31,333.64,1.58,321.82,206.37,4.02,345.91,42.17,151.14
29/11/25,20.8,205.5,2.91,29.09,13.0,91.32,3.61,88.9,30.6,63.59,74.84,14.0,448.0,37.78,161.99,64.01,39.1,276.18,79.84,332.8,563.2,3.69,6.03,2.03,2.63,99.94,7.75,165.82,338.33,1.46,299.79,201.44,4.03,331.69,41.52,152.34
30/11/25,21.2,192.06,2.93,27.43,13.4,91.19,3.4,87.5,28.7,63.27,71.08,12.8,422.6,35.52,146.89,63.41,38.65,255.3,71.75,327.6,534.2,3.68,5.88,2.14,2.56,97.27,6.07,156.34,323.17,1.28,260.36,195.62,4.04,325.9,38.21,140.75
01/12/25,19.3,188.32,2.96,27.55,13.3,90.21,3.73,88.7,28.7,62.11,75.61,14.1,432.1,36.81,156.82,64.56,39.05,273.98,82.58,331.3,549.6,3.78,5.92,2.14,2.7,96.02,7.62,157.44,322.97,1.57,287.67,203.91,4.53,328.05,39.82,147.46
02/12/25,19.7,194.26,3.03,28.42,13.3,90.65,3.82,91.6,30.0,62.9,76.21,14.1,434.6,37.05,166.98,64.67,38.93,283.04,86.09,333.3,562.4,3.69,6.18,2.35,2.58,95.44,8.1,167.61,330.51,1.63,315.24,211.6,4.71,335.83,41.15,151.19
03/12/25,18.3,196.74,3.07,28.78,13.4,92.02,3.93,92.9,30.5,66.32,78.92,14.3,425.3,38.91,168.0,64.49,39.1,283.17,87.06,334.8,564.7,3.8,6.05,2.29,2.45,95.52,8.33,171.77,331.0,1.68,311.99,216.34,4.1,348.45,42.63,152.81
04/12/25,17.6,194.51,3.17,29.08,13.5,91.55,3.94,91.8,30.5,64.99,79.41,15.2,433.5,38.22,166.62,64.18,40.8,279.47,83.48,337.9,570.3,3.69,6.13,2.24,2.82,95.89,8.68,175.32,331.41,1.67,312.37,215.66,4.12,345.87,42.6,153.46
05/12/25,18.0,196.95,3.09,29.19,13.6,95.09,4.04,91.8,30.4,65.95,79.19,15.4,434.2,39.4,168.87,66.06,41.01,280.86,85.1,339.2,574.2,3.86,6.01,2.17,2.79,97.22,8.75,176.84,336.93,1.68,316.54,217.76,3.97,349.59,43.98,155.75
06/12/25,18.2,195.41,3.12,28.79,13.5,92.78,3.9,89.0,30.7,68.09,74.98,15.1,431.1,38.49,168.01,64.88,41.15,275.47,84.88,337.6,567.0,3.77,6.13,2.22,2.82,98.87,8.7,162.19,332.19,1.52,311.66,214.23,3.93,351.25,43.72,151.24
07/12/25,18.3,193.77,3.15,26.92,13.6,94.65,3.62,91.5,29.1,65.65,73.33,13.5,411.2,36.06,150.78,64.32,39.12,259.46,78.89,334.1,547.4,3.81,5.96,2.06,2.74,99.14,8.13,154.83,328.81,1.34,281.93,207.48,3.91,348.3,40.39,138.31
08/12/25,18.6,196.77,3.29,27.74,13.6,94.05,3.92,93.5,30.0,66.6,76.99,14.3,429.8,37.85,164.8,64.94,40.74,280.92,85.12,339.2,562.6,3.59,6.03,2.15,2.81,103.08,8.44,162.75,330.49,1.77,309.25,215.61,4.12,356.83,42.73,144.96
09/12/25,19.0,199.05,3.05,28.46,13.5,95.82,3.96,94.6,30.6,66.04,78.91,14.1,431.0,37.52,171.87,65.72,40.58,279.85,81.1,343.8,568.5,3.87,6.11,2.26,2.83,112.54,9.03,167.06,336.6,1.85,324.08,222.07,4.76,357.54,44.17,152.65
10/12/25,20.6,202.02,3.17,29.13,13.5,96.98,4.01,95.4,30.8,62.27,81.26,13.8,429.0,38.47,172.64,64.8,40.53,281.26,84.97,344.5,569.7,3.82,6.1,2.35,2.61,109.12,8.82,169.97,338.17,1.78,332.1,229.72,4.7,363.57,44.17,154.72
11/12/25,20.5,204.53,3.26,28.86,13.6,101.99,3.94,96.5,30.3,65.79,79.02,13.6,437.6,38.48,169.48,65.08,41.38,281.04,80.24,346.9,566.2,3.85,6.06,2.33,2.68,97.04,9.04,165.88,333.98,1.79,334.83,230.05,3.96,361.23,44.27,154.55
12/12/25,20.9,204.21,3.26,29.14,13.7,98.73,4.1,99.1,30.4,65.05,81.65,13.5,437.3,39.03,171.27,66.1,41.17,287.87,82.88,348.3,565.7,3.81,6.14,2.2,2.83,92.12,8.99,166.11,336.97,1.81,337.65,230.78,4.08,367.24,44.85,154.45
13/12/25,19.2,200.68,3.17,28.76,13.7,97.11,4.0,97.6,30.2,67.07,75.11,13.3,440.5,39.46,170.07,66.11,40.47,287.23,81.94,347.8,561.5,3.78,5.97,2.37,2.89,95.98,8.61,166.61,336.07,1.77,334.24,229.15,3.99,364.55,44.6,151.96
14/12/25,21.0,200.76,3.16,26.99,13.7,97.73,3.66,98.9,28.6,66.89,75.08,11.9,419.7,34.75,150.18,64.52,40.24,268.3,73.89,343.2,547.6,3.9,6.0,2.06,2.67,93.77,7.73,150.79,334.37,1.46,298.93,220.15,3.84,358.85,40.64,141.23
15/12/25,20.9,203.63,3.08,28.25,13.7,97.32,3.96,102.0,29.4,67.38,79.83,13.0,434.0,36.26,161.91,65.82,40.6,287.29,79.52,344.1,567.1,3.76,6.17,2.17,2.87,93.27,8.39,156.03,331.81,1.81,324.25,229.03,3.81,362.07,43.15,148.99
16/12/25,19.4,206.97,3.03,28.67,13.8,100.71,3.98,102.1,29.8,66.97,80.19,13.5,434.8,37.91,171.9,65.8,41.55,289.26,81.27,344.4,576.8,3.84,6.25,2.15,2.83,93.84,8.35,161.18,335.84,1.87,340.31,237.16,3.96,367.03,44.78,150.13
17/12/25,23.7,207.75,3.04,28.06,13.8,100.7,4.15,102.9,30.7,66.88,81.38,14.1,434.6,38.79,172.89,65.61,41.73,290.49,85.2,346.7,587.3,3.64,6.09,2.18,2.69,96.31,8.72,162.99,336.95,1.88,326.7,238.6,3.87,379.23,45.38,154.46
18/12/25,19.3,210.39,2.8,28.98,13.9,99.52,4.19,102.1,30.9,69.08,82.53,12.7,442.8,38.81,170.83,65.47,41.65,293.72,82.81,344.5,578.2,3.55,6.36,2.25,2.44,99.43,8.38,156.55,336.1,1.83,328.45,239.8,4.42,381.76,45.08,153.7
19/12/25,17.5,210.57,3.25,29.19,14.0,105.41,4.36,101.6,30.0,69.65,86.32,13.3,448.9,39.22,169.52,66.74,41.52,296.08,80.04,349.3,573.6,3.9,6.2,2.55,2.85,109.4,8.88,155.64,329.26,1.82,339.26,249.0,4.2,389.17,46.52,154.4
20/12/25,19.0,208.79,3.29,28.52,14.0,106.88,4.27,102.8,30.3,70.15,83.99,12.1,452.7,38.33,171.63,66.23,40.91,288.08,76.67,347.1,567.7,3.78,6.26,2.34,2.86,105.24,8.72,159.49,334.74,1.72,329.69,246.03,4.14,384.3,47.23,153.19
21/12/25,19.4,204.79,3.24,26.62,14.0,107.11,3.73,103.9,29.1,68.14,80.73,11.9,439.0,35.78,155.98,64.18,37.54,274.16,69.46,346.6,555.1,3.76,6.07,2.08,2.75,95.42,8.09,153.73,334.66,1.39,309.7,236.93,3.88,387.77,43.21,144.2
22/12/25,19.3,208.63,3.33,27.87,14.1,107.54,4.06,102.6,29.8,67.52,85.89,13.0,446.7,37.41,168.16,63.8,39.35,291.87,77.13,347.8,568.6,3.76,6.18,2.35,2.78,95.01,8.47,160.97,332.63,1.7,330.33,244.57,4.06,391.72,44.71,154.09
23/12/25,19.6,212.49,3.32,28.48,14.2,107.57,4.15,104.6,31.1,67.59,84.86,13.8,448.8,38.2,172.6,63.05,39.79,296.55,78.64,345.7,582.3,3.92,6.46,2.34,2.84,94.95,8.8,163.2,335.96,1.84,345.72,246.49,4.08,389.83,45.38,158.05
24/12/25,19.1,213.52,3.38,28.74,14.2,109.94,4.2,107.6,31.0,65.56,84.44,13.6,445.3,39.4,172.33,65.53,41.89,296.29,79.02,351.5,581.9,3.86,6.58,2.44,2.84,108.81,8.94,164.64,336.32,1.89,350.22,253.93,4.09,393.41,46.58,159.55
25/12/25,19.5,210.48,3.32,28.78,14.2,109.77,4.21,108.1,30.9,68.52,81.4,12.3,452.8,39.12,169.24,65.54,41.56,290.27,71.64,353.8,574.9,3.64,6.22,2.01,2.59,109.55,8.9,164.05,341.91,1.78,341.22,251.67,4.91,388.8,47.47,153.93
26/12/25,18.9,214.57,3.34,31.01,14.2,112.67,4.43,109.2,30.8,66.29,84.75,13.5,453.9,40.43,172.85,66.38,42.29,294.79,78.2,358.5,580.9,3.8,6.23,1.96,2.71,97.91,8.85,164.94,342.77,1.76,345.53,253.1,4.95,401.49,48.2,154.9
27/12/25,19.4,214.93,3.26,29.2,14.2,113.11,4.2,108.3,30.8,65.91,80.06,13.8,453.5,39.47,170.15,65.79,42.12,288.29,79.98,350.0,578.3,3.85,6.38,2.52,2.64,96.38,8.81,162.04,344.86,1.7,346.29,250.53,3.94,395.18,46.73,155.3
28/12/25,19.6,209.96,3.35,27.61,14.2,116.75,3.95,107.9,29.6,64.93,78.74,12.6,435.1,36.37,151.67,64.99,41.29,268.42,73.59,347.5,566.3,3.79,6.05,2.34,2.66,94.65,8.04,149.08,336.68,1.62,316.95,244.09,3.77,400.66,45.16,144.74
29/12/25,19.4,214.48,3.38,29.21,14.1,118.72,4.6,108.0,30.1,65.95,85.38,13.8,446.3,38.53,163.2,66.3,41.64,287.17,82.13,351.5,578.4,3.88,6.27,2.44,2.68,94.54,8.58,159.41,337.87,1.83,340.79,248.11,4.18,401.73,48.03,156.0
30/12/25,19.4,218.11,3.34,29.57,14.2,118.41,4.64,110.5,30.5,66.71,87.54,14.1,451.0,38.73,165.65,66.03,41.92,300.15,85.3,351.4,584.3,3.98,6.42,2.45,2.65,95.6,8.54,165.39,340.55,1.89,358.55,252.25,4.13,401.85,47.44,159.91
31/12/25,18.7,219.9,3.39,29.63,14.2,119.32,4.84,108.7,29.6,68.01,91.76,13.9,440.0,39.44,164.85,65.75,41.62,306.1,86.3,356.1,577.9,3.94,6.5,2.42,2.89,97.57,8.9,166.58,340.45,1.82,368.9,254.7,5.97,402.24,48.61,159.67
